StateAbbr,StateDesc,CountyName,CountyFIPS,TractFIPS,OBESITY_CrudePrev
NY,New York,Queens,36081,36081024900,21.2
NY,New York,Kings,36047,36047019400,21.2
NY,New York,Kings,36047,36047044600,21.2
NY,New York,New York,36061,36061019300,21.2
NY,New York,Queens,36081,36081047100,21.2
NY,New York,Kings,36047,36047015100,21.2
NY,New York,Westchester,36119,36119010000,21.2
NY,New York,Queens,36081,36081115500,21.2
NY,New York,Queens,36081,36081119500,21.2
NY,New York,Queens,36081,36081047600,21.2
NY,New York,Kings,36047,36047021400,21.2
NY,New York,Kings,36047,36047005100,21.2
NY,New York,Queens,36081,36081067100,21.2
NY,New York,Kings,36047,36047024600,21.2
NY,New York,Nassau,36059,36059302502,21.2
NY,New York,Queens,36081,36081069702,21.1
NY,New York,Kings,36047,36047048800,21.1
NY,New York,Kings,36047,36047045800,21.1
NY,New York,Kings,36047,36047007700,21.1
NY,New York,Kings,36047,36047006500,21.1
NY,New York,Kings,36047,36047000100,21.1
NY,New York,Kings,36047,36047006901,21.1
NY,New York,Kings,36047,36047000502,21.1
NY,New York,Kings,36047,36047016900,21.1
NY,New York,Nassau,36059,36059300600,21.1
NY,New York,Kings,36047,36047020600,21.1
NY,New York,Queens,36081,36081116301,21.1
NY,New York,New York,36061,36061002800,21.0
NY,New York,Kings,36047,36047015900,21.0
NY,New York,Queens,36081,36081079900,21.0
NY,New York,Kings,36047,36047016700,21.0
NY,New York,Kings,36047,36047027800,21.0
NY,New York,Kings,36047,36047064000,21.0
NY,New York,Kings,36047,36047005201,21.0
NY,New York,Kings,36047,36047019100,21.0
NY,New York,New York,36061,36061025500,21.0
NY,New York,Kings,36047,36047020400,20.9
NY,New York,Queens,36081,36081068300,20.9
NY,New York,Queens,36081,36081076902,20.9
NY,New York,Queens,36081,36081070300,20.9
NY,New York,Kings,36047,36047006700,20.9
NY,New York,Kings,36047,36047028400,20.9
NY,New York,Kings,36047,36047009201,20.9
NY,New York,Kings,36047,36047026600,20.9
NY,New York,Queens,36081,36081074700,20.9
NY,New York,Queens,36081,36081073700,20.9
NY,New York,Kings,36047,36047015500,20.9
NY,New York,Queens,36081,36081112300,20.9
NY,New York,Kings,36047,36047028200,20.9
NY,New York,Kings,36047,36047015300,20.9
NY,New York,Westchester,36119,36119009900,20.9
NY,New York,New York,36061,36061024900,20.9
NY,New York,Kings,36047,36047051500,20.9
NY,New York,Kings,36047,36047064600,20.9
NY,New York,Kings,36047,36047054400,20.9
NY,New York,Kings,36047,36047058901,20.9
NY,New York,Kings,36047,36047059100,20.9
NY,New York,Kings,36047,36047021200,20.8
NY,New York,Kings,36047,36047059404,20.8
NY,New York,Kings,36047,36047030600,20.8
NY,New York,Kings,36047,36047030000,20.8
NY,New York,Queens,36081,36081048100,20.8
NY,New York,Queens,36081,36081055600,20.8
NY,New York,Kings,36047,36047003800,20.8
NY,New York,Nassau,36059,36059982100,20.8
NY,New York,New York,36061,36061009700,20.8
NY,New York,Kings,36047,36047063600,20.8
NY,New York,Queens,36081,36081161700,20.8
NY,New York,Kings,36047,36047065200,20.8
NY,New York,Queens,36081,36081084500,20.8
NY,New York,Queens,36081,36081116302,20.8
NY,New York,Kings,36047,36047007500,20.8
NY,New York,Queens,36081,36081088902,20.7
NY,New York,Queens,36081,36081162100,20.7
NY,New York,Queens,36081,36081144700,20.7
NY,New York,Erie,36029,36029009110,20.7
NY,New York,Kings,36047,36047013300,20.7
NY,New York,Queens,36081,36081023000,20.7
NY,New York,Kings,36047,36047016500,20.7
NY,New York,Kings,36047,36047043200,20.7
NY,New York,Kings,36047,36047003101,20.7
NY,New York,Queens,36081,36081118100,20.6
NY,New York,Nassau,36059,36059302501,20.6
NY,New York,Kings,36047,36047016600,20.6
NY,New York,Kings,36047,36047057000,20.6
NY,New York,New York,36061,36061012101,20.6
NY,New York,Queens,36081,36081145900,20.6
NY,New York,Kings,36047,36047050300,20.6
NY,New York,Nassau,36059,36059518800,20.6
NY,New York,Queens,36081,36081145101,20.6
NY,New York,Queens,36081,36081118500,20.6
NY,New York,Queens,36081,36081012000,20.6
NY,New York,New York,36061,36061008300,20.5
NY,New York,Kings,36047,36047010200,20.5
NY,New York,Kings,36047,36047017400,20.5
NY,New York,Kings,36047,36047017600,20.5
NY,New York,Queens,36081,36081029100,20.5
NY,New York,Queens,36081,36081073900,20.5
NY,New York,Nassau,36059,36059302800,20.5
NY,New York,Queens,36081,36081145102,20.5
NY,New York,Westchester,36119,36119008602,20.5
NY,New York,Kings,36047,36047012901,20.5
NY,New York,Kings,36047,36047120200,20.4
NY,New York,Queens,36081,36081099701,20.4
NY,New York,New York,36061,36061015200,20.4
NY,New York,Queens,36081,36081068700,20.4
NY,New York,Cortland,36023,36023970800,20.4
NY,New York,Kings,36047,36047015000,20.4
NY,New York,Westchester,36119,36119010100,20.4
NY,New York,Kings,36047,36047049900,20.4
NY,New York,Nassau,36059,36059303000,20.4
NY,New York,Kings,36047,36047003400,20.3
NY,New York,Westchester,36119,36119011800,20.3
NY,New York,Kings,36047,36047000700,20.3
NY,New York,Queens,36081,36081084902,20.3
NY,New York,Kings,36047,36047016800,20.3
NY,New York,Saratoga,36091,36091061303,20.3
NY,New York,Kings,36047,36047002100,20.3
NY,New York,Queens,36081,36081116700,20.3
NY,New York,Kings,36047,36047046000,20.3
NY,New York,Kings,36047,36047042800,20.3
NY,New York,Kings,36047,36047152200,20.3
NY,New York,Kings,36047,36047030400,20.2
NY,New York,Queens,36081,36081071702,20.2
NY,New York,Kings,36047,36047058400,20.2
NY,New York,Kings,36047,36047013500,20.2
NY,New York,New York,36061,36061002202,20.2
NY,New York,Kings,36047,36047060600,20.2
NY,New York,Queens,36081,36081134701,20.2
NY,New York,Queens,36081,36081025900,20.2
NY,New York,Queens,36081,36081000701,20.1
NY,New York,Queens,36081,36081104700,20.1
NY,New York,Queens,36081,36081146700,20.1
NY,New York,Queens,36081,36081126700,20.1
NY,New York,Queens,36081,36081129104,20.1
NY,New York,Queens,36081,36081122704,20.1
NY,New York,Suffolk,36103,36103158014,20.1
NY,New York,Kings,36047,36047025400,20.1
NY,New York,Kings,36047,36047004500,20.1
NY,New York,Westchester,36119,36119009800,20.1
NY,New York,Kings,36047,36047004400,20.1
NY,New York,Kings,36047,36047026000,20.1
NY,New York,Kings,36047,36047018000,20.1
NY,New York,Kings,36047,36047027400,20.1
NY,New York,Kings,36047,36047059402,20.1
NY,New York,Kings,36047,36047025600,20.0
NY,New York,Kings,36047,36047050002,20.0
NY,New York,Kings,36047,36047005000,20.0
NY,New York,Westchester,36119,36119002105,20.0
NY,New York,Queens,36081,36081129102,20.0
NY,New York,New York,36061,36061001200,20.0
NY,New York,Queens,36081,36081099705,20.0
NY,New York,New York,36061,36061009300,20.0
NY,New York,Queens,36081,36081133300,19.9
NY,New York,Queens,36081,36081108500,19.9
NY,New York,New York,36061,36061005600,19.9
NY,New York,Queens,36081,36081127700,19.9
NY,New York,Kings,36047,36047052800,19.9
NY,New York,Queens,36081,36081105900,19.9
NY,New York,Queens,36081,36081075702,19.9
NY,New York,Kings,36047,36047000301,19.9
NY,New York,Queens,36081,36081045400,19.9
NY,New York,Queens,36081,36081119300,19.9
NY,New York,Queens,36081,36081073100,19.9
NY,New York,New York,36061,36061000600,19.9
NY,New York,Erie,36029,36029980500,19.9
NY,New York,Queens,36081,36081080301,19.9
NY,New York,Kings,36047,36047055700,19.8
NY,New York,Kings,36047,36047010402,19.8
NY,New York,Kings,36047,36047006902,19.8
NY,New York,Kings,36047,36047049800,19.8
NY,New York,Queens,36081,36081111300,19.8
NY,New York,New York,36061,36061003602,19.8
NY,New York,Nassau,36059,36059518501,19.8
NY,New York,Queens,36081,36081146300,19.8
NY,New York,Queens,36081,36081077906,19.8
NY,New York,Kings,36047,36047056200,19.8
NY,New York,Queens,36081,36081109700,19.7
NY,New York,Queens,36081,36081109300,19.7
NY,New York,Queens,36081,36081086300,19.7
NY,New York,Queens,36081,36081099703,19.7
NY,New York,New York,36061,36061017700,19.7
NY,New York,New York,36061,36061013502,19.7
NY,New York,Queens,36081,36081071100,19.7
NY,New York,Kings,36047,36047075600,19.7
NY,New York,Kings,36047,36047010000,19.7
NY,New York,Nassau,36059,36059518600,19.7
NY,New York,Queens,36081,36081117100,19.6
NY,New York,Queens,36081,36081074900,19.6
NY,New York,Queens,36081,36081119900,19.6
NY,New York,Queens,36081,36081147900,19.6
NY,New York,Queens,36081,36081099704,19.6
NY,New York,Queens,36081,36081141700,19.6
NY,New York,Westchester,36119,36119010701,19.6
NY,New York,Kings,36047,36047005302,19.6
NY,New York,New York,36061,36061018700,19.6
NY,New York,Kings,36047,36047059403,19.5
NY,New York,Queens,36081,36081075701,19.5
NY,New York,Queens,36081,36081045900,19.5
NY,New York,Kings,36047,36047017000,19.5
NY,New York,Kings,36047,36047009402,19.5
NY,New York,Kings,36047,36047003700,19.5
NY,New York,New York,36061,36061001402,19.5
NY,New York,New York,36061,36061003002,19.5
NY,New York,Queens,36081,36081155104,19.5
NY,New York,Queens,36081,36081148300,19.5
NY,New York,Queens,36081,36081070900,19.5
NY,New York,Queens,36081,36081070700,19.5
NY,New York,Nassau,36059,36059300902,19.4
NY,New York,Queens,36081,36081142900,19.4
NY,New York,Kings,36047,36047001502,19.4
NY,New York,Kings,36047,36047028000,19.4
NY,New York,Kings,36047,36047040800,19.4
NY,New York,Queens,36081,36081026501,19.4
NY,New York,Queens,36081,36081088903,19.4
NY,New York,Kings,36047,36047000501,19.3
NY,New York,New York,36061,36061008900,19.3
NY,New York,Queens,36081,36081114100,19.3
NY,New York,Queens,36081,36081124100,19.3
NY,New York,Queens,36081,36081124700,19.3
NY,New York,Queens,36081,36081134702,19.3
NY,New York,Queens,36081,36081115100,19.2
NY,New York,Queens,36081,36081086900,19.2
NY,New York,Queens,36081,36081109900,19.2
NY,New York,Kings,36047,36047051900,19.2
NY,New York,Queens,36081,36081085700,19.2
NY,New York,Queens,36081,36081120701,19.2
NY,New York,New York,36061,36061030700,19.2
NY,New York,Kings,36047,36047010802,19.2
NY,New York,Nassau,36059,36059303101,19.1
NY,New York,Queens,36081,36081113300,19.1
NY,New York,Kings,36047,36047011600,19.1
NY,New York,New York,36061,36061013202,19.1
NY,New York,Kings,36047,36047040200,19.1
NY,New York,Kings,36047,36047017800,19.1
NY,New York,Kings,36047,36047013200,19.1
NY,New York,Kings,36047,36047061600,19.1
NY,New York,Kings,36047,36047017200,19.1
NY,New York,New York,36061,36061027300,19.1
NY,New York,Kings,36047,36047010601,19.1
NY,New York,Kings,36047,36047075200,19.0
NY,New York,New York,36061,36061021100,19.0
NY,New York,Kings,36047,36047058200,19.0
NY,New York,Kings,36047,36047015700,19.0
NY,New York,Queens,36081,36081152901,19.0
NY,New York,Queens,36081,36081000102,19.0
NY,New York,Nassau,36059,36059302700,19.0
NY,New York,Queens,36081,36081049900,19.0
NY,New York,Queens,36081,36081117500,19.0
NY,New York,Queens,36081,36081084901,19.0
NY,New York,Queens,36081,36081150701,18.9
NY,New York,Queens,36081,36081115900,18.9
NY,New York,Queens,36081,36081047500,18.9
NY,New York,Queens,36081,36081079702,18.9
NY,New York,Nassau,36059,36059303102,18.9
NY,New York,New York,36061,36061026700,18.9
NY,New York,Queens,36081,36081150702,18.9
NY,New York,New York,36061,36061019100,18.9
NY,New York,New York,36061,36061002602,18.9
NY,New York,Kings,36047,36047000900,18.8
NY,New York,Queens,36081,36081026502,18.8
NY,New York,Queens,36081,36081114700,18.8
NY,New York,New York,36061,36061013501,18.8
NY,New York,Kings,36047,36047020200,18.8
NY,New York,Kings,36047,36047001100,18.8
NY,New York,Queens,36081,36081045800,18.8
NY,New York,New York,36061,36061015403,18.7
NY,New York,Queens,36081,36081086100,18.7
NY,New York,Queens,36081,36081118700,18.7
NY,New York,New York,36061,36061006200,18.6
NY,New York,Queens,36081,36081045000,18.6
NY,New York,Kings,36047,36047040400,18.6
NY,New York,Queens,36081,36081072300,18.6
NY,New York,New York,36061,36061017100,18.6
NY,New York,Queens,36081,36081157901,18.6
NY,New York,Queens,36081,36081045600,18.5
NY,New York,Queens,36081,36081157101,18.5
NY,New York,Kings,36047,36047057600,18.5
NY,New York,Nassau,36059,36059302300,18.5
NY,New York,Nassau,36059,36059303203,18.5
NY,New York,Kings,36047,36047026200,18.5
NY,New York,Queens,36081,36081147100,18.5
NY,New York,Queens,36081,36081133900,18.5
NY,New York,Kings,36047,36047057400,18.4
NY,New York,Kings,36047,36047018600,18.4
NY,New York,New York,36061,36061018100,18.4
NY,New York,New York,36061,36061017300,18.4
NY,New York,Queens,36081,36081087100,18.4
NY,New York,New York,36061,36061016300,18.4
NY,New York,Kings,36047,36047018200,18.4
NY,New York,Kings,36047,36047025000,18.4
NY,New York,Kings,36047,36047030200,18.3
NY,New York,Queens,36081,36081140300,18.3
NY,New York,Nassau,36059,36059300901,18.3
NY,New York,New York,36061,36061007500,18.3
NY,New York,New York,36061,36061009400,18.3
NY,New York,New York,36061,36061028100,18.3
NY,New York,Queens,36081,36081120300,18.3
NY,New York,New York,36061,36061027500,18.3
NY,New York,New York,36061,36061018300,18.3
NY,New York,Kings,36047,36047040600,18.2
NY,New York,Queens,36081,36081140901,18.2
NY,New York,Queens,36081,36081144100,18.2
NY,New York,Queens,36081,36081001901,18.2
NY,New York,Queens,36081,36081026300,18.2
NY,New York,Queens,36081,36081045200,18.2
NY,New York,New York,36061,36061003400,18.2
NY,New York,Queens,36081,36081134100,18.2
NY,New York,New York,36061,36061013203,18.2
NY,New York,Queens,36081,36081121500,18.2
NY,New York,New York,36061,36061009100,18.2
NY,New York,Queens,36081,36081122300,18.1
NY,New York,Kings,36047,36047010401,18.1
NY,New York,Queens,36081,36081157102,18.1
NY,New York,Queens,36081,36081045700,18.0
NY,New York,New York,36061,36061003900,18.0
NY,New York,New York,36061,36061013900,18.0
NY,New York,New York,36061,36061004300,18.0
NY,New York,New York,36061,36061015601,18.0
NY,New York,New York,36061,36061009902,17.9
NY,New York,Queens,36081,36081126500,17.9
NY,New York,Nassau,36059,36059981100,17.9
NY,New York,New York,36061,36061011100,17.9
NY,New York,New York,36061,36061012700,17.9
NY,New York,Queens,36081,36081155101,17.8
NY,New York,Kings,36047,36047020800,17.8
NY,New York,New York,36061,36061016500,17.8
NY,New York,Kings,36047,36047058600,17.8
NY,New York,New York,36061,36061017900,17.8
NY,New York,New York,36061,36061006400,17.8
NY,New York,Kings,36047,36047001300,17.7
NY,New York,Queens,36081,36081116100,17.7
NY,New York,Queens,36081,36081029300,17.7
NY,New York,Queens,36081,36081047900,17.7
NY,New York,New York,36061,36061000900,17.7
NY,New York,Queens,36081,36081080302,17.7
NY,New York,Queens,36081,36081157903,17.7
NY,New York,New York,36061,36061019500,17.6
NY,New York,New York,36061,36061015402,17.6
NY,New York,New York,36061,36061010100,17.6
NY,New York,New York,36061,36061016900,17.6
NY,New York,New York,36061,36061015102,17.6
NY,New York,Queens,36081,36081137700,17.6
NY,New York,Kings,36047,36047012801,17.6
NY,New York,Queens,36081,36081120100,17.6
NY,New York,Queens,36081,36081152902,17.5
NY,New York,New York,36061,36061008700,17.5
NY,New York,Queens,36081,36081140902,17.5
NY,New York,Queens,36081,36081048301,17.5
NY,New York,New York,36061,36061005502,17.5
NY,New York,Queens,36081,36081003301,17.4
NY,New York,Queens,36081,36081143500,17.4
NY,New York,New York,36061,36061012602,17.4
NY,New York,Queens,36081,36081048500,17.3
NY,New York,New York,36061,36061010200,17.3
NY,New York,New York,36061,36061007100,17.3
NY,New York,New York,36061,36061016100,17.3
NY,New York,Queens,36081,36081157902,17.3
NY,New York,New York,36061,36061008100,17.3
NY,New York,Queens,36081,36081086500,17.3
NY,New York,Kings,36047,36047018400,17.3
NY,New York,Kings,36047,36047011800,17.3
NY,New York,New York,36061,36061014802,17.3
NY,New York,New York,36061,36061010802,17.2
NY,New York,New York,36061,36061007300,17.2
NY,New York,New York,36061,36061015700,17.2
NY,New York,New York,36061,36061012000,17.2
NY,New York,New York,36061,36061015301,17.1
NY,New York,New York,36061,36061013603,17.1
NY,New York,New York,36061,36061011600,17.1
NY,New York,New York,36061,36061013400,17.1
NY,New York,New York,36061,36061003800,17.1
NY,New York,Westchester,36119,36119985000,17.1
NY,New York,New York,36061,36061001401,17.1
NY,New York,Queens,36081,36081047300,17.1
NY,New York,New York,36061,36061015502,17.1
NY,New York,Queens,36081,36081120500,17.0
NY,New York,Queens,36081,36081079701,17.0
NY,New York,Queens,36081,36081085900,17.0
NY,New York,New York,36061,36061001001,17.0
NY,New York,New York,36061,36061016002,17.0
NY,New York,New York,36061,36061014900,17.0
NY,New York,New York,36061,36061003001,17.0
NY,New York,New York,36061,36061004001,16.9
NY,New York,New York,36061,36061031703,16.9
NY,New York,Kings,36047,36047012000,16.9
NY,New York,New York,36061,36061005200,16.9
NY,New York,New York,36061,36061007900,16.9
NY,New York,New York,36061,36061019900,16.9
NY,New York,New York,36061,36061023802,16.9
NY,New York,New York,36061,36061013201,16.9
NY,New York,New York,36061,36061009800,16.9
NY,New York,New York,36061,36061013800,16.9
NY,New York,New York,36061,36061014601,16.9
NY,New York,New York,36061,36061015802,16.9
NY,New York,New York,36061,36061016001,16.8
NY,New York,New York,36061,36061009901,16.8
NY,New York,New York,36061,36061007700,16.8
NY,New York,New York,36061,36061006800,16.8
NY,New York,New York,36061,36061005800,16.8
NY,New York,New York,36061,36061012601,16.8
NY,New York,New York,36061,36061023803,16.8
NY,New York,New York,36061,36061016700,16.8
NY,New York,New York,36061,36061013000,16.7
NY,New York,New York,36061,36061013602,16.7
NY,New York,New York,36061,36061003700,16.7
NY,New York,New York,36061,36061015900,16.7
NY,New York,New York,36061,36061005501,16.7
NY,New York,New York,36061,36061010602,16.7
NY,New York,New York,36061,36061012901,16.6
NY,New York,Queens,36081,36081138501,16.6
NY,New York,Queens,36081,36081115700,16.6
NY,New York,New York,36061,36061003200,16.6
NY,New York,New York,36061,36061014000,16.6
NY,New York,Queens,36081,36081139900,16.6
NY,New York,New York,36061,36061011700,16.6
NY,New York,New York,36061,36061011500,16.6
NY,New York,Kings,36047,36047010801,16.6
NY,New York,New York,36061,36061011800,16.6
NY,New York,New York,36061,36061013300,16.6
NY,New York,New York,36061,36061008200,16.6
NY,New York,New York,36061,36061004500,16.6
NY,New York,New York,36061,36061019701,16.5
NY,New York,New York,36061,36061003300,16.5
NY,New York,New York,36061,36061006300,16.5
NY,New York,New York,36061,36061014602,16.5
NY,New York,New York,36061,36061004700,16.5
NY,New York,New York,36061,36061012800,16.5
NY,New York,New York,36061,36061012500,16.5
NY,New York,New York,36061,36061008400,16.4
NY,New York,New York,36061,36061014402,16.4
NY,New York,New York,36061,36061003100,16.4
NY,New York,New York,36061,36061015302,16.4
NY,New York,New York,36061,36061015401,16.4
NY,New York,New York,36061,36061017500,16.4
